StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
NONSPY,2019-Oct-30 18:46:24.114000,2019-Oct-30 18:46:24.114000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592655,,
NONSPY,2019-Oct-30 18:46:26.242000,2019-Oct-30 18:46:26.242000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592656,,
NONSPY,2019-Oct-30 18:46:38.238000,2019-Oct-30 18:46:38.238000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592657,,
NONSPY,2019-Oct-30 18:46:38.510000,2019-Oct-30 18:46:38.510000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592658,,
NONSPY,2019-Oct-30 18:46:39.505000,2019-Oct-30 18:46:39.505000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.140000,1,0,1,0,303.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592659,,
NONSPY,2019-Oct-30 18:46:53.898000,2019-Oct-30 18:46:53.898000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.070000,1,0,1,0,303.050000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592660,,
NONSPY,2019-Oct-30 18:46:56.104000,2019-Oct-30 18:46:56.104000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.070000,1,0,1,0,303.050000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592661,,
NONSPY,2019-Oct-30 18:46:56.115000,2019-Oct-30 18:46:56.115000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.060000,1,0,1,0,303.040000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592662,,
NONSPY,2019-Oct-30 18:46:57.371000,2019-Oct-30 18:46:57.371000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.060000,1,0,1,0,303.040000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592663,,
NONSPY,2019-Oct-30 18:47:01.109000,2019-Oct-30 18:47:01.109000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.110000,1,0,1,0,303.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592664,,
NONSPY,2019-Oct-30 18:47:01.478000,2019-Oct-30 18:47:01.478000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.130000,1,0,1,0,303.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592665,,
NONSPY,2019-Oct-30 18:47:12.298000,2019-Oct-30 18:47:12.298000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.090000,1,0,1,0,303.070000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592666,,
NONSPY,2019-Oct-30 18:47:16.843000,2019-Oct-30 18:47:16.843000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.030000,1,0,1,0,303.010000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592667,,
NONSPY,2019-Oct-30 18:47:17.266000,2019-Oct-30 18:47:17.266000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.020000,1,0,1,0,303.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592668,,
NONSPY,2019-Oct-30 18:47:30.687000,2019-Oct-30 18:47:30.687000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.090000,1,0,1,0,303.070000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592669,,
NONSPY,2019-Oct-30 18:47:30.714000,2019-Oct-30 18:47:30.714000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.100000,1,0,1,0,303.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592670,,
NONSPY,2019-Oct-30 18:47:41.331000,2019-Oct-30 18:47:41.331000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.090000,1,0,1,0,303.070000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592671,,
NONSPY,2019-Oct-30 18:47:41.855000,2019-Oct-30 18:47:41.855000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592672,,
NONSPY,2019-Oct-30 18:47:41.882000,2019-Oct-30 18:47:41.882000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592673,,
NONSPY,2019-Oct-30 18:47:41.882000,2019-Oct-30 18:47:41.882000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592674,,
NONSPY,2019-Oct-30 18:47:41.899000,2019-Oct-30 18:47:41.899000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592675,,
NONSPY,2019-Oct-30 18:47:41.916000,2019-Oct-30 18:47:41.916000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592676,,
NONSPY,2019-Oct-30 18:47:41.972000,2019-Oct-30 18:47:41.972000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592677,,
NONSPY,2019-Oct-30 18:47:41.991000,2019-Oct-30 18:47:41.991000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592678,,
NONSPY,2019-Oct-30 18:47:45.107000,2019-Oct-30 18:47:45.107000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.140000,1,0,1,0,303.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592679,,
NONSPY,2019-Oct-30 18:47:45.109000,2019-Oct-30 18:47:45.109000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.140000,1,0,1,0,303.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592680,,
NONSPY,2019-Oct-30 18:47:45.111000,2019-Oct-30 18:47:45.111000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.140000,1,0,1,0,303.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592681,,
NONSPY,2019-Oct-30 18:47:54.269000,2019-Oct-30 18:47:54.269000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.135000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592682,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:54.269000,2019-Oct-30 18:47:54.269000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.135000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592683,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:55.290000,2019-Oct-30 18:47:55.290000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.115000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592684,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:55.290000,2019-Oct-30 18:47:55.290000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.115000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592685,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:55.290000,2019-Oct-30 18:47:55.290000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.115000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592686,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:55.290000,2019-Oct-30 18:47:55.290000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.115000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592687,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:47:55.695000,2019-Oct-30 18:47:55.695000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.115000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592688,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:48:01.554000,2019-Oct-30 18:48:01.554000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592689,,
NONSPY,2019-Oct-30 18:48:03.454000,2019-Oct-30 18:48:03.454000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.125000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592690,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:48:10.462000,2019-Oct-30 18:48:10.462000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.090000,1,0,1,0,303.070000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592691,,
NONSPY,2019-Oct-30 18:48:26.306000,2019-Oct-30 18:48:26.306000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.130000,1,0,1,0,303.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592692,,
NONSPY,2019-Oct-30 18:48:35.217000,2019-Oct-30 18:48:35.217000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.105000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592693,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:49:04.324000,2019-Oct-30 18:49:04.324000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.125000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592694,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:49:13.117000,2019-Oct-30 18:49:13.117000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.185000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592695,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:49:13.740000,2019-Oct-30 18:49:13.740000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592696,,
NONSPY,2019-Oct-30 18:49:13.740000,2019-Oct-30 18:49:13.740000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592697,,
NONSPY,2019-Oct-30 18:49:25.765000,2019-Oct-30 18:49:25.765000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592698,,
NONSPY,2019-Oct-30 18:49:29.361000,2019-Oct-30 18:49:29.361000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592699,,
NONSPY,2019-Oct-30 18:49:29.747000,2019-Oct-30 18:49:29.747000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592700,,
NONSPY,2019-Oct-30 18:49:29.749000,2019-Oct-30 18:49:29.749000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592701,,
NONSPY,2019-Oct-30 18:49:40.751000,2019-Oct-30 18:49:40.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592702,,
NONSPY,2019-Oct-30 18:49:40.751000,2019-Oct-30 18:49:40.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592703,,
NONSPY,2019-Oct-30 18:49:41.187000,2019-Oct-30 18:49:41.187000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592704,,
NONSPY,2019-Oct-30 18:49:44.311000,2019-Oct-30 18:49:44.311000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.170000,1,0,1,0,303.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592705,,
NONSPY,2019-Oct-30 18:49:48.175000,2019-Oct-30 18:49:48.175000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592706,,
NONSPY,2019-Oct-30 18:49:52.557000,2019-Oct-30 18:49:52.557000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.200000,1,0,1,0,303.180000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592707,,
NONSPY,2019-Oct-30 18:50:04.439000,2019-Oct-30 18:50:04.439000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.310000,1,0,1,0,303.290000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592708,,
NONSPY,2019-Oct-30 18:50:04.901000,2019-Oct-30 18:50:04.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.340000,1,0,1,0,303.320000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592709,,
NONSPY,2019-Oct-30 18:50:06.127000,2019-Oct-30 18:50:06.127000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.340000,1,0,1,0,303.320000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592710,,
NONSPY,2019-Oct-30 18:50:07.167000,2019-Oct-30 18:50:07.167000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.325000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592711,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:50:07.169000,2019-Oct-30 18:50:07.169000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.325000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592712,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:50:07.324000,2019-Oct-30 18:50:07.324000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.315000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592713,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:50:07.663000,2019-Oct-30 18:50:07.663000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.380000,1,0,1,0,303.360000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592714,,
NONSPY,2019-Oct-30 18:50:09.546000,2019-Oct-30 18:50:09.546000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.390000,1,0,1,0,303.370000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592715,,
NONSPY,2019-Oct-30 18:50:11.748000,2019-Oct-30 18:50:11.748000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.400000,1,0,1,0,303.380000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592716,,
NONSPY,2019-Oct-30 18:50:13.660000,2019-Oct-30 18:50:13.660000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.410000,1,0,1,0,303.390000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592717,,
NONSPY,2019-Oct-30 18:50:13.845000,2019-Oct-30 18:50:13.845000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.420000,1,0,1,0,303.400000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592718,,
NONSPY,2019-Oct-30 18:50:14.841000,2019-Oct-30 18:50:14.841000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.450000,1,0,1,0,303.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592719,,
NONSPY,2019-Oct-30 18:50:14.858000,2019-Oct-30 18:50:14.858000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.450000,1,0,1,0,303.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592720,,
NONSPY,2019-Oct-30 18:50:15.117000,2019-Oct-30 18:50:15.117000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.450000,1,0,1,0,303.430000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592721,,
NONSPY,2019-Oct-30 18:50:19.532000,2019-Oct-30 18:50:19.532000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.480000,1,0,1,0,303.460000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592722,,
NONSPY,2019-Oct-30 18:50:27.154000,2019-Oct-30 18:50:27.154000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.475000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592723,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:50:28.747000,2019-Oct-30 18:50:28.747000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.500000,1,0,1,0,303.480000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592724,,
NONSPY,2019-Oct-30 18:50:34.634000,2019-Oct-30 18:50:34.634000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.470000,1,0,1,0,303.450000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592725,,
NONSPY,2019-Oct-30 18:50:35.773000,2019-Oct-30 18:50:35.773000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.460000,1,0,1,0,303.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592726,,
NONSPY,2019-Oct-30 18:50:37.596000,2019-Oct-30 18:50:37.596000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.460000,1,0,1,0,303.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592727,,
NONSPY,2019-Oct-30 18:50:40.672000,2019-Oct-30 18:50:40.672000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.460000,1,0,1,0,303.440000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592728,,
NONSPY,2019-Oct-30 18:50:58.742000,2019-Oct-30 18:50:58.742000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.465000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592729,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:05.623000,2019-Oct-30 18:51:05.623000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.470000,1,0,1,0,303.450000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592730,,
NONSPY,2019-Oct-30 18:51:17.726000,2019-Oct-30 18:51:17.726000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.525000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592731,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:17.726000,2019-Oct-30 18:51:17.726000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.530000,1,0,1,0,303.510000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592732,,
NONSPY,2019-Oct-30 18:51:17.726000,2019-Oct-30 18:51:17.726000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.530000,1,0,1,0,303.510000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592733,,
NONSPY,2019-Oct-30 18:51:17.735000,2019-Oct-30 18:51:17.735000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.550000,1,0,1,0,303.530000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592734,,
NONSPY,2019-Oct-30 18:51:17.777000,2019-Oct-30 18:51:17.777000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.555000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592735,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:19.247000,2019-Oct-30 18:51:19.247000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.530000,1,0,1,0,303.510000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592736,,
NONSPY,2019-Oct-30 18:51:20.419000,2019-Oct-30 18:51:20.419000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.525000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592737,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:28.720000,2019-Oct-30 18:51:28.720000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.550000,1,0,1,0,303.530000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592738,,
NONSPY,2019-Oct-30 18:51:36.989000,2019-Oct-30 18:51:36.989000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.610000,1,0,1,0,303.590000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592739,,
NONSPY,2019-Oct-30 18:51:38.210000,2019-Oct-30 18:51:38.210000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.620000,1,0,1,0,303.600000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592740,,
NONSPY,2019-Oct-30 18:51:38.211000,2019-Oct-30 18:51:38.211000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.620000,1,0,1,0,303.600000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592741,,
NONSPY,2019-Oct-30 18:51:43.645000,2019-Oct-30 18:51:43.645000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.620000,1,0,1,0,303.600000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592742,,
NONSPY,2019-Oct-30 18:51:44.768000,2019-Oct-30 18:51:44.768000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.630000,1,0,1,0,303.610000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592743,,
NONSPY,2019-Oct-30 18:51:44.773000,2019-Oct-30 18:51:44.773000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.625000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592744,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:44.774000,2019-Oct-30 18:51:44.774000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.625000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592745,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:44.784000,2019-Oct-30 18:51:44.784000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.615000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592746,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:44.787000,2019-Oct-30 18:51:44.787000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.615000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592747,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:44.790000,2019-Oct-30 18:51:44.790000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.615000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592748,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:51:52.323000,2019-Oct-30 18:51:52.323000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.645000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592749,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 18:52:00.262000,2019-Oct-30 18:52:00.262000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.770000,1,0,1,0,303.750000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592750,,
NONSPY,2019-Oct-30 18:52:05.309000,2019-Oct-30 18:52:05.309000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.740000,1,0,1,0,303.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592751,,
NONSPY,2019-Oct-30 18:52:07.875000,2019-Oct-30 18:52:07.875000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.710000,1,0,1,0,303.690000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592752,,
NONSPY,2019-Oct-30 18:52:07.896000,2019-Oct-30 18:52:07.896000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.710000,1,0,1,0,303.690000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592753,,
NONSPY,2019-Oct-30 18:52:08.202000,2019-Oct-30 18:52:08.202000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.740000,1,0,1,0,303.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592754,,
NONSPY,2019-Oct-30 18:52:08.205000,2019-Oct-30 18:52:08.205000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.740000,1,0,1,0,303.720000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592755,,
NONSPY,2019-Oct-30 18:52:15.240000,2019-Oct-30 18:52:15.240000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.730000,1,0,1,0,303.710000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132592756,,
